itemno,noun,adjective,stimtype,encoding_version_noun,encoding_version_adjective,repeat_enc.thisRepN,repeat_enc.thisTrialN,repeat_enc.thisN,repeat_enc.thisIndex,enc_practice_loop.thisRepN,enc_practice_loop.thisTrialN,enc_practice_loop.thisN,enc_practice_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,level_loop.thisRepN,level_loop.thisTrialN,level_loop.thisN,level_loop.thisIndex,practiceRepeat.thisRepN,practiceRepeat.thisTrialN,practiceRepeat.thisN,practiceRepeat.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blokk_loop.thisRepN,blokk_loop.thisTrialN,blokk_loop.thisN,blokk_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,repeat_rec_pract.thisRepN,repeat_rec_pract.thisTrialN,repeat_rec_pract.thisN,repeat_rec_pract.thisIndex,test_pract_loop.thisRepN,test_pract_loop.thisTrialN,test_pract_loop.thisN,test_pract_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,exp_intro.started,exp_intro.stopped,exp_intro_cont.started,exp_intro_cont.stopped,exp_continue.keys,exp_continue.rt,exp_continue.started,exp_continue.stopped,enc_instr_text.started,enc_instr_text.stopped,enc_instr_cont_text.started,enc_instr_cont_text.stopped,enc_instr_cont_key.keys,enc_instr_cont_key.rt,enc_instr_cont_key.started,enc_instr_cont_key.stopped,newspaper.started,newspaper.stopped,editor.started,editor.stopped,enc_pract_start_text.started,enc_pract_start_text.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,fx_cross.started,fx_cross.stopped,megfelelő_v.started,megfelelő_v.stopped,nemmegf_v.started,nemmegf_v.stopped,word_pair_text.started,word_pair_text.stopped,enc_keys.keys,enc_keys.rt,enc_keys.started,enc_keys.stopped,megfelelő_válasz.started,megfelelő_válasz.stopped,nemmegfelelő_válasz.started,nemmegfelelő_válasz.stopped,enc_feedback_text.started,enc_feedback_text.stopped,enc_repeat_button.keys,enc_repeat_button.rt,enc_repeat_button.started,enc_repeat_button.stopped,repeat_text_for_enc.started,repeat_text_for_enc.stopped,enc_pract_endtext.started,enc_pract_endtext.stopped,enc_pract_cont_text.started,enc_pract_cont_text.stopped,end_enc_pract_key.keys,end_enc_pract_key.rt,end_enc_pract_key.started,end_enc_pract_key.stopped,end_enc_text.started,end_enc_text.stopped,end_enc_key.keys,end_enc_key.rt,end_enc_key.started,end_enc_key.stopped,instr_instr.started,instr_instr.stopped,instr_tovabb.keys,instr_tovabb.rt,instr_tovabb.started,instr_tovabb.stopped,sad_computer.started,sad_computer.stopped,warning.started,warning.stopped,lvl_instr_text.started,lvl_instr_text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,pract_inst_text.started,pract_inst_text.stopped,pract_inst_key.keys,pract_inst_key.rt,pract_inst_key.started,pract_inst_key.stopped,pract_stim.started,pract_stim.stopped,pract_resp.keys,pract_resp.started,pract_resp.stopped,nback_feedback.started,nback_feedback.stopped,feladat_blokk,Betű,All_keys,All_RT,Answer_key,Answer RT,Response type,Correctness,pract_stim2.started,pract_stim2.stopped,feedback_2.started,feedback_2.stopped,pract_resp.rt,repeat_pract_text.started,repeat_pract_text.stopped,repeat_practice_key.keys,repeat_practice_key.rt,repeat_practice_key.started,repeat_practice_key.stopped,szunet_text.started,szunet_text.stopped,szunet_key.keys,szunet_key.rt,szunet_key.started,szunet_key.stopped,test_stim.started,test_stim.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,blokk_szun_text.started,blokk_szun_text.stopped,blokk_szun_resp.keys,blokk_szun_resp.rt,blokk_szun_resp.started,blokk_szun_resp.stopped,text_3.started,text_3.stopped,end_keys.keys,end_keys.rt,end_keys.started,end_keys.stopped,break_text.started,break_text.stopped,break_cont_text.started,break_cont_text.stopped,szun2_resp.keys,szun2_resp.rt,szun2_resp.started,szun2_resp.stopped,test_instr_text.started,test_instr_text.stopped,test_instr_cont_text.started,test_instr_cont_text.stopped,test_instr_cont_key.keys,test_instr_cont_key.rt,test_instr_cont_key.started,test_instr_cont_key.stopped,news_coffee.started,news_coffee.stopped,editorman.started,editorman.stopped,test2_inst.started,test2_inst.stopped,test2_space.started,test2_space.stopped,test2_resp.keys,test2_resp.rt,test2_resp.started,test2_resp.stopped,test_pract_start_text.started,test_pract_start_text.stopped,test_pract_begin.keys,test_pract_begin.rt,test_pract_begin.started,test_pract_begin.stopped,test_pract_words.started,test_pract_words.stopped,test_pract_keys.keys,test_pract_keys.rt,test_pract_keys.started,test_pract_keys.stopped,régi_válasz.started,régi_válasz.stopped,uj_válasz.started,uj_válasz.stopped,confid_break_text.started,confid_break_text.stopped,confid_break_gombok.keys,confid_break_gombok.started,confid_break_gombok.stopped,konfidencia_kérdés.started,konfidencia_kérdés.stopped,confid_rate_keys.keys,confid_rate_keys.rt,confid_rate_keys.started,confid_rate_keys.stopped,test_pract_feedback_text.started,test_pract_feedback_text.stopped,feedback_button.keys,feedback_button.rt,feedback_button.started,feedback_button.stopped,repeat_pract_rec_textbox.started,repeat_pract_rec_textbox.stopped,rec_pract_repeat_button.keys,rec_pract_repeat_button.rt,rec_pract_repeat_button.started,rec_pract_repeat_button.stopped,test_pract_end_text.started,test_pract_end_text.stopped,test_pract_end_cont_text.started,test_pract_end_cont_text.stopped,test_pract_end_key.keys,test_pract_end_key.rt,test_pract_end_key.started,test_pract_end_key.stopped,confid_break_gombok.rt,test_end_text.started,test_end_text.stopped,end_exp_text.started,end_exp_text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,Résztvevő kódja:,Lista száma:,date,expName,psychopyVersion,frameRate,
72,professzor,közgazdasági,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,3370.1569854162517,None,3370.1569854162517,None,3370.1569854162517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3371.1865342438105,None,2,1.4796607280732132,3371.1865342438105,None,3371.1865342438105,None,3371.1865342438105,None,3373.204500217107,None,None,3373.204500217107,None,3375.2141411402263,None,j,0.7098000967525877,3375.2141411402263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
64,napsütés,felhőtlen,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,3375.9615432941355,None,3375.9615432941355,None,3375.9615432941355,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3376.981534859573,None,2,1.8325706391478889,3376.981534859573,None,3376.981534859573,None,3376.981534859573,None,3379.0046676013735,None,None,3379.0046676013735,None,3381.007622173114,None,j,0.552164674794767,3381.007622173114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
43,kitüntetés,jelképes,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,3381.588499376143,None,3381.588499376143,None,3381.588499376143,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3382.6099691605195,None,j,1.8639155353303067,3382.6099691605195,None,3382.6099691605195,None,3382.6099691605195,None,3384.6253295125207,None,None,3384.6253295125207,None,3386.6332872627536,None,4,5.418464704998769,3386.6332872627536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
53,matrica,fizetős,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,3392.0851989639923,None,3392.0851989639923,None,3392.0851989639923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3393.0989035117673,None,2,1.3858151321765035,3393.0989035117673,None,3393.0989035117673,None,3393.0989035117673,None,3395.1003733334946,None,None,3395.1003733334946,None,3397.120581671188,None,j,0.3800720666185953,3397.120581671188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
100,zöldség,rendszeres,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,3397.548637227097,None,3397.548637227097,None,3397.548637227097,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3398.562719338108,None,None,,3398.562719338108,None,3398.562719338108,None,3398.562719338108,None,3400.5710011582123,None,2,3400.5710011582123,None,3402.5774747803807,None,j,0.566126114805229,3402.5774747803807,None,,,,,,,,,,,,,,,,,,,,,0.0099338922300376,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
48,költészet,szimbolikus,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,3403.1893992453697,None,3403.1893992453697,None,3403.1893992453697,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3404.210299263883,None,None,,3404.210299263883,None,3404.210299263883,None,3404.210299263883,None,3406.221022182319,None,None,3406.221022182319,None,3408.2213188835303,None,j,0.562729601340834,3408.2213188835303,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
67,védekezés,célszerű,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,3408.8246495877975,None,3408.8246495877975,None,3408.8246495877975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3409.8452018998796,None,None,,3409.8452018998796,None,3409.8452018998796,None,3409.8452018998796,None,3411.8542229849845,None,j,3411.8542229849845,None,3413.8715967998723,None,4,6.286873677454423,3413.8715967998723,None,,,,,,,,,,,,,,,,,,,,,0.5433354813721962,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
49,legénység,szárazföldi,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,3420.200884132297,None,3420.200884132297,None,3420.200884132297,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3421.220901200373,None,j,1.8408210474881344,3421.220901200373,None,3421.220901200373,None,3421.220901200373,None,3423.234528307279,None,None,3423.234528307279,None,3425.2382432924933,None,j,0.42114590108394623,3425.2382432924933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
19,diktátor,térségi,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,3425.7019838549895,None,3425.7019838549895,None,3425.7019838549895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3426.7247595600784,None,j,1.5437062023556791,3426.7247595600784,None,3426.7247595600784,None,3426.7247595600784,None,3428.745770608308,None,None,3428.745770608308,None,3430.7545021453407,None,j,0.6899674561573192,3430.7545021453407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
24,fejedelem,pártatlan,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,3431.4738514180062,None,3431.4738514180062,None,3431.4738514180062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3432.5013880266924,None,j,1.9080422199331224,3432.5013880266924,None,3432.5013880266924,None,3432.5013880266924,None,3434.528311950504,None,None,3434.528311950504,None,3436.547712601663,None,j,1.1286106421612203,3436.547712601663,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
23,fürdőszoba,keskeny,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,3437.722775331873,None,3437.722775331873,None,3437.722775331873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3438.7448226572596,None,j,1.6994948615320027,3438.7448226572596,None,3438.7448226572596,None,3438.7448226572596,None,3440.7645635506487,None,None,3440.7645635506487,None,3442.768114012899,None,j,1.189158214488998,3442.768114012899,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
94,vacsora,zártkörű,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,3444.002360236307,None,3444.002360236307,None,3444.002360236307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3445.0407410563785,None,2,1.4178899630205706,3445.0407410563785,None,3445.0407410563785,None,3445.0407410563785,None,3447.050199729041,None,None,3447.050199729041,None,3449.0542002192233,None,j,0.6281052549020387,3449.0542002192233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
22,egyenruha,méteres,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,3449.7109436715837,None,3449.7109436715837,None,3449.7109436715837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3450.740288167144,None,j,1.6429872773005627,3450.740288167144,None,3450.740288167144,None,3450.740288167144,None,3452.7498273908277,None,None,3452.7498273908277,None,3454.751497501391,None,j,0.8467572486260906,3454.751497501391,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
50,lépcsőház,komplett,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,3455.6249146284536,None,3455.6249146284536,None,3455.6249146284536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3456.6472564779688,None,j,1.2984944746713154,3456.6472564779688,None,3456.6472564779688,None,3456.6472564779688,None,3458.657464678865,None,None,3458.657464678865,None,3460.6743104029447,None,j,0.9729215053957887,3460.6743104029447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
11,benzinkút,nagyvállalati,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,3461.6898131964263,None,3461.6898131964263,None,3461.6898131964263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3462.7131574233063,None,j,1.9048820721218362,3462.7131574233063,None,3462.7131574233063,None,3462.7131574233063,None,3464.7218168065883,None,None,3464.7218168065883,None,3466.7345740253804,None,j,0.5905069299042225,3466.7345740253804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
37,képregény,félelmetes,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,3467.367870307353,None,3467.367870307353,None,3467.367870307353,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3468.389936604246,None,None,,3468.389936604246,None,3468.389936604246,None,3468.389936604246,None,3470.4066000778694,None,j,3470.4066000778694,None,3472.4179860643926,None,j,0.8994630765519105,3472.4179860643926,None,,,,,,,,,,,,,,,,,,,,,0.5565987094887532,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
10,gombnyomás,fölösleges,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,3473.3387102392153,None,3473.3387102392153,None,3473.3387102392153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3474.3494378227624,None,None,,3474.3494378227624,None,3474.3494378227624,None,3474.3494378227624,None,3476.3672355409362,None,j,3476.3672355409362,None,3478.371149570972,None,j,1.0888828484457918,3478.371149570972,None,,,,,,,,,,,,,,,,,,,,,0.23377877910388634,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
2,albérlet,munkaügyi,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,3479.491459110577,None,3479.491459110577,None,3479.491459110577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3480.5089371130452,None,j,1.4520734251709655,3480.5089371130452,None,3480.5089371130452,None,3480.5089371130452,None,3482.530347183929,None,None,3482.530347183929,None,3484.534684495302,None,j,1.0123277173843235,3484.534684495302,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
9,barátnő,méltányos,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,3485.5734780223574,None,3485.5734780223574,None,3485.5734780223574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3486.603013787593,None,j,1.7740016968455166,3486.603013787593,None,3486.603013787593,None,3486.603013787593,None,3488.61925522401,None,None,3488.61925522401,None,3490.6347524193116,None,j,0.7601578176254407,3490.6347524193116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
35,kapitány,szorgalmas,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,3491.440665979113,None,3491.440665979113,None,3491.440665979113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3492.453655831574,None,j,1.7083134807180613,3492.453655831574,None,3492.453655831574,None,3492.453655831574,None,3494.4778195633553,None,None,3494.4778195633553,None,3496.494994644483,None,j,1.9019371416070499,3496.494994644483,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
6,ásványvíz,mocskos,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,3498.421794973896,None,3498.421794973896,None,3498.421794973896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3499.443763614341,None,j,1.7311821770272218,3499.443763614341,None,3499.443763614341,None,3499.443763614341,None,3501.4483058796613,None,None,3501.4483058796613,None,3503.457430530223,None,j,0.7683880105614662,3503.457430530223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
79,szemüveg,kényelmes,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,3504.255322272249,None,3504.255322272249,None,3504.255322272249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3505.2751704632537,None,2,1.4746192956808954,3505.2751704632537,None,3505.2751704632537,None,3505.2751704632537,None,3507.280975419213,None,None,3507.280975419213,None,3509.293708690442,None,j,0.7420347855659202,3509.293708690442,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
58,mutatvány,szánalmas,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,3510.0825936537003,None,3510.0825936537003,None,3510.0825936537003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3511.095528146834,None,None,,3511.095528146834,None,3511.095528146834,None,3511.095528146834,None,3513.10915245465,None,j,3513.10915245465,None,3515.1266584477853,None,2,3.708083024073858,3515.1266584477853,None,,,,,,,,,,,,,,,,,,,,,0.5287007099250332,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
14,csecsemő,névtelen,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,3518.871135264635,None,3518.871135264635,None,3518.871135264635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3519.890133471985,None,j,1.4494398132083006,3519.890133471985,None,3519.890133471985,None,3519.890133471985,None,3521.907798078959,None,None,3521.907798078959,None,3523.913173844514,None,j,0.8975774378050119,3523.913173844514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801231,13,2022_Apr_13_1653,encoding_smst,2021.1.2,59.49295045209148,
